Timestamp,Temperature,Flags Temperature,Turbidity,Flags Turbidity,no3.mgl,Flags NO3eq
6/2/2025 13:45,16.387,,1.7818,,1.1136,
6/2/2025 14:00,16.2,,1.8282,,1.0149,
6/2/2025 14:15,16.012,,1.4416,,1.0013,
6/2/2025 14:30,15.825,,1.6434,,0.9958,
6/2/2025 14:45,15.637,,3.4117,,1.0148,
6/2/2025 15:00,15.45,,2.0764,,0.9329,
6/2/2025 15:15,15.325,,2.005,,1.024,
6/2/2025 15:30,15.137,,2.3749,,1.0278,
6/2/2025 15:45,15.012,,1.541,,1.1238,
6/2/2025 16:00,14.825,,1.1239,,1.0538,
6/2/2025 16:15,14.637,,1.0537,,1.1349,
6/2/2025 16:30,14.512,,1.8729,,1.0831,
6/2/2025 16:45,14.325,,2.6332,,1.081,
6/2/2025 17:00,14.2,,3.5759,,1.0785,
6/2/2025 17:15,14.012,,5.6489,,1.0174,
6/2/2025 17:30,13.887,,2.9581,,1.197,
6/2/2025 17:45,13.762,,4.75,,1.0759,
6/2/2025 18:00,13.637,,6.4401,,1.1538,
6/2/2025 18:15,13.512,,3.955,,1.2115,
6/2/2025 18:30,13.387,,5.9896,,1.2032,
6/2/2025 18:45,13.262,,4.5808,,1.186,
6/2/2025 19:00,13.262,,4.2175,,1.1449,
6/2/2025 19:15,13.2,,2.4542,,1.0985,
6/2/2025 19:30,13.137,,2.3301,,1.1014,
6/2/2025 19:45,13.075,,3.448,,1.103,
6/2/2025 20:00,12.95,,2.5317,,1.0435,
6/2/2025 20:15,12.825,,2.0576,,1.0708,
6/2/2025 20:30,12.762,,3.1002,,1.1581,
6/2/2025 20:45,12.637,,2.6171,,1.1111,
6/2/2025 21:00,12.512,,1.5879,,1.0152,
6/2/2025 21:15,12.387,,1.7298,,1.0496,
6/2/2025 21:30,12.262,,3.037,,1.1043,
6/2/2025 21:45,12.137,,2.3093,,0.9412,
6/2/2025 22:00,12.012,,2.1681,,0.9411,
6/2/2025 22:15,11.887,,1.8019,,1.0898,
6/2/2025 22:30,11.762,,1.3433,,1.1659,
6/2/2025 22:45,11.637,,0.3125,,0.998,
6/2/2025 23:00,11.512,,1.8687,,1.0502,
6/2/2025 23:15,11.387,,1.8851,,1.0765,
6/2/2025 23:30,11.262,,2.0832,,1.1399,
6/2/2025 23:45,11.137,,2.9958,,1.1333,
6/3/2025 0:00,11.075,,2.8962,,1.1489,
6/3/2025 0:15,10.95,,2.3942,,1.1475,
6/3/2025 0:30,10.887,,2.4241,,1.0814,
6/3/2025 0:45,10.825,,3.1185,,1.1057,
6/3/2025 1:00,10.7,,1.5738,,1.0892,
6/3/2025 1:15,10.637,,1.9601,,1.1267,
6/3/2025 1:30,10.512,,2.1837,,1.0418,
6/3/2025 1:45,10.387,,1.8089,,1.0991,
6/3/2025 2:00,10.387,,1.56,,1.0111,
6/3/2025 2:15,10.262,,1.0086,,1.1783,
6/3/2025 2:30,10.262,,1.622,,1.0588,
6/3/2025 2:45,10.262,,1.235,,1.0313,
6/3/2025 3:00,10.262,,1.3472,,1.1971,
6/3/2025 3:15,10.325,,1.0161,,1.0564,
6/3/2025 3:30,10.387,,1.9138,,0.9996,
6/3/2025 3:45,10.45,,1.011,,1.1335,
6/3/2025 4:00,10.575,,1.9195,,1.0495,
6/3/2025 4:15,10.762,,0.7317,,1.1068,
6/3/2025 4:30,10.887,,0.5664,,0.98,
6/3/2025 4:45,11.012,,0.3012,,0.9466,
6/3/2025 5:00,11.262,,1.514,,0.866,
6/3/2025 5:15,11.512,,0.9409,,0.8685,
6/3/2025 5:30,11.825,,0.0441,,0.9566,
6/3/2025 5:45,12.137,,1.1923,,0.8108,
6/3/2025 6:00,12.387,,1.4231,,0.9618,
6/3/2025 6:15,12.825,,1.7081,,1.0057,
6/3/2025 6:30,13.325,,1.0212,,1.1667,
6/3/2025 6:45,13.762,,0.6833,,0.9845,
6/3/2025 7:00,14.2,,0.6878,,1.038,
6/3/2025 7:15,14.575,,0.7046,,1.0696,
6/3/2025 7:30,15.012,,1.0145,,1.0628,
6/3/2025 7:45,15.45,,1.2204,,1.0659,
6/3/2025 8:00,15.7,,1.2126,,1.0811,
6/3/2025 8:15,15.95,,1.4246,,1.1022,
6/3/2025 8:30,16.075,,0.7009,,1.0759,
6/3/2025 8:45,16.262,,1.8344,,1.0012,
6/3/2025 9:00,16.325,,1.3026,,0.8491,
6/3/2025 9:15,16.575,,0.5985,,0.9752,
6/3/2025 9:30,16.825,,0.7931,,0.9683,
6/3/2025 9:45,17.012,,0.6252,,1.0701,
6/3/2025 10:00,17.137,,1.1713,,0.9445,
6/3/2025 10:15,17.45,,2.3355,,0.839,
6/3/2025 10:30,17.575,,1.1844,,0.7948,
6/3/2025 10:45,17.887,,0.6795,,0.7731,
6/3/2025 11:00,18.075,,1.6693,,0.8768,
6/3/2025 11:15,18.387,,1.5394,,0.7045,
6/3/2025 11:30,18.575,,1.3074,,0.7055,
6/3/2025 11:45,18.825,,2.5411,,0.8336,
6/3/2025 12:00,19.012,,1.9783,,0.6993,
6/3/2025 12:15,19.137,,1.7627,,0.6738,
6/3/2025 12:30,19.137,,1.4842,,0.7699,
6/3/2025 12:45,18.95,,1.8322,,0.7138,
6/3/2025 13:00,18.762,,2.4671,,0.7531,
6/3/2025 13:15,18.637,,2.6786,,0.6972,
6/3/2025 13:30,18.325,,1.7779,,0.9011,
6/3/2025 13:45,18.075,,2.0445,,0.9231,
6/3/2025 14:00,17.825,,2.5015,,0.9381,
6/3/2025 14:15,17.637,,2.0041,,0.9877,
6/3/2025 14:30,17.45,,1.3277,,1.0794,
6/3/2025 14:45,17.2,,2.1038,,1.059,
6/3/2025 15:00,16.95,,1.8366,,0.9255,
6/3/2025 15:15,16.762,,1.9773,,0.9529,
6/3/2025 15:30,16.512,,2.8758,,1.0241,
6/3/2025 15:45,16.325,,3.8297,,1.0715,
6/3/2025 16:00,16.075,,1.9066,,1.0917,
6/3/2025 16:15,15.887,,22.5257,,1.0627,
6/3/2025 16:30,15.7,,8.2862,,1.1848,
6/3/2025 16:45,15.45,,10.8543,,1.2073,
6/3/2025 17:00,15.262,,9.4896,,1.1484,
6/3/2025 17:15,15.012,,7.6885,,1.182,
6/3/2025 17:30,14.825,,9.2777,,1.067,
6/3/2025 17:45,14.575,,5.5115,,0.9687,
6/3/2025 18:00,14.45,,5.183,,0.9666,
6/3/2025 18:15,14.262,,4.1987,,1.0734,
6/3/2025 18:30,14.075,,4.7277,,1.0509,
6/3/2025 18:45,13.887,,3.1791,,1.0243,
6/3/2025 19:00,13.762,,3.413,,1.0343,
6/3/2025 19:15,13.637,,2.1787,,1.0171,
6/3/2025 19:30,13.45,,2.353,,0.9897,
6/3/2025 19:45,13.325,,2.0691,,0.9875,
6/3/2025 20:00,13.2,,1.842,,0.996,
6/3/2025 20:15,13.075,,6.1008,,1.0367,
6/3/2025 20:30,12.95,,1.8962,,0.8951,
6/3/2025 20:45,12.825,,2.0192,,1.0235,
6/3/2025 21:00,12.762,,2.1269,,0.9825,
6/3/2025 21:15,12.637,,2.0914,,0.8972,
6/3/2025 21:30,12.512,,1.5469,,0.9676,
6/3/2025 21:45,12.387,,2.3606,,0.9542,
6/3/2025 22:00,12.325,,2.0937,,1.054,
6/3/2025 22:15,12.262,,2.574,,0.8643,
6/3/2025 22:30,12.137,,2.2928,,0.8832,
6/3/2025 22:45,12.012,,1.6311,,0.9558,
6/3/2025 23:00,11.95,,2.2634,,0.981,
6/3/2025 23:15,11.887,,1.7643,,1.0615,
6/3/2025 23:30,11.825,,1.101,,1.058,
6/3/2025 23:45,11.7,,2.0802,,0.8513,
6/4/2025 0:00,11.7,,1.3882,,1.047,
6/4/2025 0:15,11.575,,1.1178,,1.0938,
6/4/2025 0:30,11.512,,1.758,,0.9659,
6/4/2025 0:45,11.45,,2.3245,,0.9478,
6/4/2025 1:00,11.45,,1.7219,,0.9548,
6/4/2025 1:15,11.325,,1.5228,,1.058,
6/4/2025 1:30,11.262,,1.7627,,1.0617,
6/4/2025 1:45,11.262,,1.0918,,1.0408,
6/4/2025 2:00,11.2,,2.5322,,0.9958,
6/4/2025 2:15,11.137,,0.9194,,1.0254,
6/4/2025 2:30,11.137,,0.5855,,1.0289,
6/4/2025 2:45,11.137,,0.4396,,1.0288,
6/4/2025 3:00,11.2,,1.3346,,1.0276,
6/4/2025 3:15,11.2,,1.2073,,1.0919,
6/4/2025 3:30,11.262,,0.7834,,1.1373,
6/4/2025 3:45,11.387,,1.0571,,0.9296,
6/4/2025 4:00,11.45,,1.4927,,0.9582,
6/4/2025 4:15,11.575,,1.1497,,1.0363,
6/4/2025 4:30,11.637,,1.7128,,0.9748,
6/4/2025 4:45,11.825,,1.7047,,0.9946,
6/4/2025 5:00,11.95,,1.879,,0.8948,
6/4/2025 5:15,12.137,,13.5168,,0.9977,
6/4/2025 5:30,12.325,,10.764,,1.0541,
6/4/2025 5:45,12.575,,16.6564,,1.0079,
6/4/2025 6:00,12.762,,14.1747,,1.0996,
6/4/2025 6:15,13.012,,14.754,,1.2309,
6/4/2025 6:30,13.137,,15.7297,,1.2541,
6/4/2025 6:45,13.387,,16.6605,,1.2427,
6/4/2025 7:00,13.512,,17.3887,,1.1811,
6/4/2025 7:15,13.7,,17.5477,,1.2116,
6/4/2025 7:30,13.887,,17.4971,,1.1478,
6/4/2025 7:45,14.012,,17.43,,1.09,
6/4/2025 8:00,14.2,,14.5779,,1.1611,
6/4/2025 8:15,14.325,,14.251,,1.0888,
6/4/2025 8:30,14.512,,13.4595,,1.1281,
6/4/2025 8:45,14.637,,12.9546,,1.0529,
6/4/2025 9:00,14.762,,12.3776,,1.1234,
6/4/2025 9:15,14.887,,12.7663,,1.0389,
6/4/2025 9:30,14.95,,10.4211,,1.1164,
6/4/2025 9:45,15.012,,10.6066,,1.029,
6/4/2025 10:00,15.137,,11.6981,,1.0595,
6/4/2025 10:15,15.262,,11.1009,,1.1492,
6/4/2025 10:30,15.387,,11.6784,,1.0274,
6/4/2025 10:45,15.7,,11.3469,,1.0162,
6/4/2025 11:00,15.7,,13.8032,,1.0673,
6/4/2025 11:15,15.762,,13.2479,,1.135,
6/4/2025 11:30,15.887,,16.556,,1.004,
6/4/2025 11:45,16.075,,14.0245,,1.0206,
6/4/2025 12:00,16.2,,14.4689,,1.1677,
6/4/2025 12:15,16.325,,13.6459,,1.1101,
6/4/2025 12:30,16.45,,12.2171,,0.9941,
6/4/2025 12:45,16.637,,19.1717,,0.8789,
6/4/2025 13:00,16.762,,18.82,,1.0558,
6/4/2025 13:15,16.95,,17.3533,,1.0283,
6/4/2025 13:30,17.262,,15.9356,,0.9843,
6/4/2025 13:45,17.45,,18.1885,,0.8897,
6/4/2025 14:00,17.637,,19.3769,,1.0611,
6/4/2025 14:15,17.762,,20.8398,,1.0868,
6/4/2025 14:30,17.887,,20.3436,,0.9974,
6/4/2025 14:45,17.95,,13.6755,,1.0813,
6/4/2025 15:00,17.95,,10.4746,,0.9626,
6/4/2025 15:15,17.887,,8.5801,,0.9307,
6/4/2025 15:30,17.825,,7.0642,,0.8528,
6/4/2025 15:45,17.637,,6.6953,,0.8863,
6/4/2025 16:00,17.512,,6.0221,,1.0595,
6/4/2025 16:15,17.387,,5.3379,,0.8854,
6/4/2025 16:30,17.2,,4.7411,,0.9741,
6/4/2025 16:45,17.012,,4.564,,1.0007,
6/4/2025 17:00,16.762,,6.5646,,0.9329,
6/4/2025 17:15,16.512,,5.2098,,1.0445,
6/4/2025 17:30,16.325,,4.6998,,1.0079,
6/4/2025 17:45,16.137,,4.8552,,1.0871,
6/4/2025 18:00,15.95,,5.3503,,1.0934,
6/4/2025 18:15,15.825,,4.6623,,1.1362,
6/4/2025 18:30,15.637,,3.5381,,1.026,
6/4/2025 18:45,15.512,,3.1507,,0.927,
6/4/2025 19:00,15.325,,3.7114,,1.0051,
6/4/2025 19:15,15.2,,4.0194,,1.0025,
6/4/2025 19:30,15.075,,2.4996,,1.1192,
6/4/2025 19:45,14.95,,2.3657,,1.0182,
6/4/2025 20:00,14.825,,2.5289,,1.058,
6/4/2025 20:15,14.7,,2.8442,,0.9776,
6/4/2025 20:30,14.637,,2.9855,,0.9521,
6/4/2025 20:45,14.512,,2.3412,,1.1668,
6/4/2025 21:00,14.387,,2.7869,,1.1271,
6/4/2025 21:15,14.325,,3.3751,,1.1056,
6/4/2025 21:30,14.262,,1.9148,,1.094,
6/4/2025 21:45,14.2,,2.6374,,0.9477,
6/4/2025 22:00,14.075,,2.1893,,1.0374,
6/4/2025 22:15,14.012,,5.3873,,0.9975,
6/4/2025 22:30,13.887,,2.0561,,0.96,
6/4/2025 22:45,13.825,,2.2671,,0.928,
6/4/2025 23:00,13.762,,4.0894,,1.1294,
6/4/2025 23:15,13.7,,1.9085,,1.0344,
6/4/2025 23:30,13.637,,2.0845,,0.9699,
6/4/2025 23:45,13.512,,2.9415,,1.0125,
6/5/2025 0:00,13.45,,2.8081,,1.0605,
6/5/2025 0:15,13.387,,2.5958,,0.8921,
6/5/2025 0:30,13.325,,2.7981,,0.9432,
6/5/2025 0:45,13.262,,3.3502,,1.0379,
6/5/2025 1:00,13.2,,2.8733,,1.0027,
6/5/2025 1:15,13.137,,2.884,,0.9302,
6/5/2025 1:30,13.075,,2.6409,,1.0311,
6/5/2025 1:45,13.012,,2.9609,,0.9693,
6/5/2025 2:00,13.012,,2.8573,,0.8881,
6/5/2025 2:15,12.95,,3.2166,,0.9267,
6/5/2025 2:30,12.95,,2.2331,,1.0248,
6/5/2025 2:45,12.95,,1.8875,,0.9187,
6/5/2025 3:00,12.95,,2.0897,,0.9925,
6/5/2025 3:15,13.012,,2.467,,0.8541,
6/5/2025 3:30,13.075,,1.3519,,0.9114,
6/5/2025 3:45,13.137,,2.1207,,1.0056,
6/5/2025 4:00,13.2,,3.0677,,1.0308,
6/5/2025 4:15,13.387,,1.8335,,0.938,
6/5/2025 4:30,13.45,,2.4469,,0.9788,
6/5/2025 4:45,13.575,,1.7723,,1.0076,
6/5/2025 5:00,13.762,,1.9412,,0.8596,
6/5/2025 5:15,13.95,,1.5464,,0.9545,
6/5/2025 5:30,14.137,,1.3354,,0.9962,
6/5/2025 5:45,14.325,,1.977,,1.1407,
6/5/2025 6:00,14.387,,1.3749,,1.1322,
6/5/2025 6:15,14.575,,2.7531,,0.9915,
6/5/2025 6:30,14.7,,1.1472,,1.1005,
6/5/2025 6:45,14.887,,1.2448,,0.9866,
6/5/2025 7:00,15.012,,1.3875,,1.0152,
6/5/2025 7:15,15.262,,2.0102,,0.9584,
6/5/2025 7:30,15.45,,1.7853,,1.0311,
6/5/2025 7:45,15.575,,1.2817,,1.0436,
6/5/2025 8:00,15.762,,1.5941,,0.9989,
6/5/2025 8:15,15.887,,2.3472,,1.0615,
6/5/2025 8:30,15.95,,1.699,,0.9897,
6/5/2025 8:45,15.95,,1.4948,,1.1661,
6/5/2025 9:00,16.012,,1.0976,,1.0108,
6/5/2025 9:15,16.075,,1.972,,0.9967,
6/5/2025 9:30,16.075,,1.8217,,1.1123,
6/5/2025 9:45,16.137,,2.7989,,1.0215,
6/5/2025 10:00,16.2,,3.5949,,1.0355,
6/5/2025 10:15,16.262,,2.2758,,0.9773,
6/5/2025 10:30,16.262,,2.7676,,1.0254,
6/5/2025 10:45,16.387,,1.7532,,1.0004,
6/5/2025 11:00,16.387,,2.9258,,0.9554,
6/5/2025 11:15,16.45,,0.9194,,1.463,
6/5/2025 11:30,16.512,,1.4034,,1.2249,
6/5/2025 11:45,16.575,,1.7634,,1.1576,
6/5/2025 12:00,16.637,,2.1175,,1.0578,
6/5/2025 12:15,16.7,,1.8874,,1.148,
6/5/2025 12:30,16.762,,2.5278,,1.1399,
6/5/2025 12:45,16.825,,1.5921,,1.0428,
6/5/2025 13:00,16.887,,2.8398,,1.1522,
6/5/2025 13:15,17.012,,3.4778,,0.9793,
6/5/2025 13:30,17.012,,2.3623,,1.0168,
6/5/2025 13:45,17.137,,2.4503,,0.9197,
6/5/2025 14:00,17.137,,2.5196,,0.9917,
6/5/2025 14:15,17.262,,2.7463,,1.0469,
6/5/2025 14:30,17.325,,2.1037,,1.0252,
6/5/2025 14:45,17.387,,1.7626,,0.9668,
6/5/2025 15:00,17.512,,2.5683,,1.0869,
6/5/2025 15:15,17.7,,2.123,,0.9115,
6/5/2025 15:30,17.825,,2.5302,,0.9607,
6/5/2025 15:45,18.012,,2.7752,,0.9521,
6/5/2025 16:00,18.075,,2.8666,,0.9648,
6/5/2025 16:15,18.2,,2.3006,,0.9461,
6/5/2025 16:30,18.262,,2.4042,,0.9713,
6/5/2025 16:45,18.262,,3.3126,,0.9378,
6/5/2025 17:00,18.2,,2.8533,,0.9952,
6/5/2025 17:15,18.137,,5.9041,,1.0581,
6/5/2025 17:30,18.012,,4.8486,,1.0047,
6/5/2025 17:45,17.887,,2.041,,1.0835,
6/5/2025 18:00,17.7,,2.6577,,0.9745,
6/5/2025 18:15,17.575,,2.6532,,1.1095,
6/5/2025 18:30,17.387,,2.6658,,1.0342,
6/5/2025 18:45,17.262,,3.5027,,0.9729,
6/5/2025 19:00,17.137,,2.6747,,1.056,
6/5/2025 19:15,17.012,,1.7499,,1.1224,
6/5/2025 19:30,16.887,,2.8531,,1.106,
6/5/2025 19:45,16.825,,2.3714,,1.0024,
6/5/2025 20:00,16.7,,2.501,,1.1252,
6/5/2025 20:15,16.512,,1.6286,,1.0443,
6/5/2025 20:30,16.45,,2.4849,,1.062,
6/5/2025 20:45,16.325,,3.7392,,1.0666,
6/5/2025 21:00,16.2,,2.8331,,0.9875,
6/5/2025 21:15,16.137,,3.1498,,1.1738,
6/5/2025 21:30,16.075,,1.8223,,1.1701,
6/5/2025 21:45,16.012,,2.9907,,1.0672,
6/5/2025 22:00,15.887,,3.0447,,1.1941,
6/5/2025 22:15,15.825,,2.5646,,1.0965,
6/5/2025 22:30,15.762,,3.485,,1.0923,
6/5/2025 22:45,15.7,,2.4126,,1.0644,
6/5/2025 23:00,15.637,,2.5699,,1.2317,
6/5/2025 23:15,15.575,,2.5654,,1.077,
6/5/2025 23:30,15.512,,2.8004,,1.1324,
6/5/2025 23:45,15.512,,2.5429,,1.2329,
6/6/2025 0:00,15.45,,3.0483,,1.138,
6/6/2025 0:15,15.45,,2.5388,,1.171,
6/6/2025 0:30,15.45,,3.5727,,1.0839,
6/6/2025 0:45,15.45,,4.4124,,1.2521,
6/6/2025 1:00,15.387,,5.916,,1.1442,
6/6/2025 1:15,15.45,,3.4752,,1.227,
6/6/2025 1:30,15.45,,5.0575,,1.1772,
6/6/2025 1:45,15.45,,3.2991,,1.2893,
6/6/2025 2:00,15.45,,3.3513,,1.2733,
6/6/2025 2:15,15.45,,4.1684,,1.1657,
6/6/2025 2:30,15.45,,3.1657,,1.2392,
6/6/2025 2:45,15.45,,3.7739,,1.1706,
6/6/2025 3:00,15.45,,3.021,,1.1769,
6/6/2025 3:15,15.512,,3.2206,,1.1692,
6/6/2025 3:30,15.512,,3.2931,,1.0126,
6/6/2025 3:45,15.575,,2.5949,,1.1322,
6/6/2025 4:00,15.575,,2.2919,,1.1546,
6/6/2025 4:15,15.637,,3.7517,,1.0407,
6/6/2025 4:30,15.637,,2.3949,,1.0206,
6/6/2025 4:45,15.7,,1.9097,,1.1402,
6/6/2025 5:00,15.762,,2.3722,,1.1729,
6/6/2025 5:15,15.762,,1.9802,,1.0376,
6/6/2025 5:30,15.825,,2.3502,,1.2212,
6/6/2025 5:45,15.887,,2.4265,,1.1002,
6/6/2025 6:00,16.012,,nan,NO_MEDIUM,nan,NO_MEDIUM
6/6/2025 6:15,18.075,,nan,NO_MEDIUM,nan,NO_MEDIUM
6/6/2025 6:45,16.262,,183.0791,,0,
6/6/2025 7:00,16.325,,142.0977,,0,
6/6/2025 7:15,16.45,,126.2255,,0,
6/6/2025 7:30,16.637,,84.5314,,0,
6/6/2025 7:45,16.887,,55.6798,,0.2456,
6/6/2025 8:00,17.2,,58.65,,0.0815,
6/6/2025 8:15,17.387,,31.4294,,0.366,
6/6/2025 8:30,17.575,,40.0249,,0.0773,
6/6/2025 8:45,17.762,,32.4062,,0.1766,
6/6/2025 9:00,17.95,,30.3462,,0.2158,
6/6/2025 9:15,18.262,,26.9712,,0.2052,
6/6/2025 9:30,18.512,,24.0687,,0.122,
6/6/2025 9:45,18.637,,21.8604,,0.2035,
6/6/2025 10:00,18.825,,20.4678,,0.2685,
6/6/2025 10:15,18.95,,17.3625,,0.163,
6/6/2025 10:30,19.075,,14.9394,,0.8894,
6/6/2025 10:45,19.325,,15.1806,,0.081,
6/6/2025 11:00,19.512,,8.9986,,0.951,
6/6/2025 11:15,19.637,,8.5323,,0.8063,
6/6/2025 11:30,19.762,,7.3003,,0.928,
6/6/2025 11:45,19.762,,6.6496,,0.8562,
6/6/2025 12:00,19.825,,7.694,,0.9911,
6/6/2025 12:15,19.887,,8.1067,,0.9917,
6/6/2025 12:30,19.825,,6.9013,,0.9287,
6/6/2025 12:45,19.762,,5.6743,,1.078,
6/6/2025 13:00,19.637,,3.4075,,0.8739,
6/6/2025 13:15,19.512,,2.9246,,0.928,
6/6/2025 13:30,19.325,,3.5725,,0.8831,
6/6/2025 13:45,19.137,,3.2503,,0.9258,
6/6/2025 14:00,18.95,,4.4401,,0.9964,
6/6/2025 14:15,18.762,,3.5077,,0.8843,
6/6/2025 14:30,18.575,,3.1686,,1.0131,
6/6/2025 14:45,18.387,,3.5507,,0.9579,
6/6/2025 15:00,18.262,,4.2375,,1.0692,
6/6/2025 15:15,18.075,,5.456,,1.014,
6/6/2025 15:30,17.887,,7.4162,,1.0973,
6/6/2025 15:45,17.762,,29.0352,,1.7368,
6/6/2025 16:00,17.637,,24.6153,,0.5823,
6/6/2025 16:15,17.45,,27.391,,0.4283,
6/6/2025 16:30,17.137,,23.231,,0.5754,
6/6/2025 16:45,16.95,,16.5548,,1.5944,
6/6/2025 17:00,16.887,,11.5701,,1.5885,
6/6/2025 17:15,16.95,,10.4709,,2.4677,
6/6/2025 17:30,17.137,,7.4853,,2.6162,
6/6/2025 17:45,17.325,,6.3308,,2.5012,
6/6/2025 18:00,17.45,,6.6156,,2.5121,
6/6/2025 18:15,17.575,,5.6265,,2.389,
6/6/2025 18:30,17.512,,6.9496,,2.3267,
6/6/2025 18:45,17.45,,6.0439,,1.412,
6/6/2025 19:00,17.325,,4.3825,,1.2137,
6/6/2025 19:15,17.262,,4.3844,,1.211,
6/6/2025 19:30,17.262,,4.2738,,2.0383,
6/6/2025 19:45,17.262,,4.6882,,1.9474,
6/6/2025 20:00,17.262,,3.7764,,1.2408,
6/6/2025 20:15,17.2,,3.7507,,1.9161,
6/6/2025 20:30,17.2,,3.675,,1.2096,
6/6/2025 20:45,17.137,,3.7103,,1.1352,
6/6/2025 21:00,17.137,,3.8844,,1.7794,
6/6/2025 21:15,17.075,,3.3912,,1.7081,
6/6/2025 21:30,17.012,,3.6458,,1.7588,
6/6/2025 21:45,16.95,,3.7816,,1.6403,
6/6/2025 22:00,16.887,,2.0324,,0.8546,
6/6/2025 22:15,16.825,,3.2851,,0.8579,
6/6/2025 22:30,16.762,,2.3997,,1.5815,
6/6/2025 22:45,16.7,,4.4132,,1.447,
6/6/2025 23:00,16.637,,3.4435,,1.5047,
6/6/2025 23:15,16.637,,2.5656,,0.639,
6/6/2025 23:30,16.512,,2.1892,,1.4375,
6/6/2025 23:45,16.45,,2.226,,1.3721,
6/7/2025 0:00,16.45,,2.8173,,0.525,
6/7/2025 0:15,16.387,,2.6187,,1.4969,
6/7/2025 0:30,16.325,,2.6443,,1.4179,
6/7/2025 0:45,16.262,,2.22,,1.4018,
6/7/2025 1:00,16.2,,2.5859,,0.5514,
6/7/2025 1:15,16.2,,1.9074,,1.52,
6/7/2025 1:30,16.137,,3.3402,,1.343,
6/7/2025 1:45,16.137,,1.5189,,1.3885,
6/7/2025 2:00,16.075,,2.8679,,1.3351,
6/7/2025 2:15,16.075,,2.2422,,0.4938,
6/7/2025 2:30,16.075,,2.0568,,1.3053,
6/7/2025 2:45,16.075,,2.1491,,1.3113,
6/7/2025 3:00,16.075,,1.8991,,1.3351,
6/7/2025 3:15,16.012,,2.7348,,1.3102,
6/7/2025 3:30,16.075,,2.6717,,1.1876,
6/7/2025 3:45,16.137,,2.4146,,0.4002,
6/7/2025 4:00,16.137,,2.4664,,0.3137,
6/7/2025 4:15,16.2,,1.7872,,1.2603,
6/7/2025 4:30,16.262,,1.972,,0.4438,
6/7/2025 4:45,16.262,,2.1514,,0.4483,
6/7/2025 5:00,16.325,,2.8401,,0.4544,
6/7/2025 5:15,16.325,,3.4626,,0.4468,
6/7/2025 5:30,16.387,,2.8784,,0.3647,
6/7/2025 5:45,16.387,,3.0532,,0.3738,
6/7/2025 6:00,16.387,,3.1986,,0.3755,
6/7/2025 6:15,16.387,,2.1886,,1.0894,
6/7/2025 6:30,16.387,,1.7201,,0.3472,
6/7/2025 6:45,16.387,,1.884,,1.0557,
6/7/2025 7:00,16.387,,1.2967,,1.249,
6/7/2025 7:15,16.387,,2.5508,,1.1252,
6/7/2025 7:30,16.45,,1.5702,,1.185,
6/7/2025 7:45,16.45,,1.759,,1.1513,
6/7/2025 8:00,16.45,,1.5898,,1.1378,
6/7/2025 8:15,16.45,,1.3502,,1.1288,
6/7/2025 8:30,16.45,,1.6126,,1.1088,
6/7/2025 8:45,16.512,,1.9928,,1.0617,
6/7/2025 9:00,16.512,,1.1364,,1.0486,
6/7/2025 9:15,16.575,,1.5968,,1.1165,
6/7/2025 9:30,16.637,,2.0695,,0.3117,
6/7/2025 9:45,16.637,,2.3151,,1.0366,
6/7/2025 10:00,16.7,,1.3113,,1.0389,
6/7/2025 10:15,16.762,,1.233,,0.3286,
6/7/2025 10:30,16.825,,2.8846,,1.0805,
6/7/2025 10:45,16.887,,4.7297,,1.0272,
6/7/2025 11:00,16.95,,7.9251,,0.3465,
6/7/2025 11:15,16.887,,8.9661,,0.3467,
6/7/2025 11:30,16.887,,9.2816,,0.3627,
6/7/2025 11:45,16.825,,7.7549,,1.0329,
6/7/2025 12:00,16.7,,6.0536,,1.1897,
6/7/2025 12:15,16.637,,5.0251,,1.0416,
6/7/2025 12:30,16.575,,5.2,,1.1275,
6/7/2025 12:45,16.512,,3.8132,,1.1763,
6/7/2025 13:00,16.45,,5.0657,,1.0958,
6/7/2025 13:15,16.387,,4.3171,,1.0919,
6/7/2025 13:30,16.325,,3.4885,,1.1486,
6/7/2025 13:45,16.325,,2.1157,,1.2575,
6/7/2025 14:00,16.262,,2.1109,,0.5003,
6/7/2025 14:15,16.262,,1.7757,,0.6452,
6/7/2025 14:30,16.262,,1.6573,,1.4473,
6/7/2025 14:45,16.262,,1.8984,,1.5099,
6/7/2025 15:00,16.262,,2.3954,,1.3752,
6/7/2025 15:15,16.325,,1.5066,,1.4635,
6/7/2025 15:30,16.325,,2.0485,,0.6182,
6/7/2025 15:45,16.325,,1.5968,,0.662,
6/7/2025 16:00,16.325,,1.1034,,1.4199,
6/7/2025 16:15,16.262,,1.5239,,0.5726,
6/7/2025 16:30,16.2,,1.1584,,1.3674,
6/7/2025 16:45,16.137,,0.9619,,1.4021,
6/7/2025 17:00,16.012,,1.6583,,0.604,
6/7/2025 17:15,15.95,,1.6207,,1.2151,
6/7/2025 17:30,15.825,,2.0384,,1.2831,
6/7/2025 17:45,15.7,,1.8224,,0.5976,
6/7/2025 18:00,15.7,,0.707,,1.437,
6/7/2025 18:15,15.575,,2.0721,,1.3399,
6/7/2025 18:30,15.512,,1.8326,,1.3482,
6/7/2025 18:45,15.45,,2.2661,,1.4212,
6/7/2025 19:00,15.387,,2.2636,,0.6436,
